id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
3329,0.0,0.0,0.0,0.75,0.489589775304061,0.3746253746253746,0.21645021645021645,0.0,0.0,0.0,0.3311688311688312,0.0,0.448051948051948,0.30303030303030304,0.4722222222222222,0.09379509379509378,0.4259740259740261,0.4236239950525665,0.0,0.44563279857397503,0.19769119769119767,0.4733044733044733,0.5677179962894249,0.3246753246753247,0.3784786641929499,0.0,0.0,0.2453102453102453,0.0,0.0,0.0,0.9,0.5340659340659341,0.0,0.0,0.0,0.0,0.0,0.0,0.5340659340659341,0.3757801734619438,0.6703296703296703,0.0,0.0,0.0,0.0,0.0,0.16483516483516486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1134,0.03784786641929499,0.0,0.0,0.5,0.8017492711370262,0.5886970172684458,0.35714285714285715,0.2563265306122449,0.0,0.0,0.3903061224489796,0.0,0.563265306122449,0.38095238095238104,0.3238095238095238,0.17687074829931973,0.7363265306122451,0.7189504373177844,0.2163265306122449,0.4801920768307323,0.27959183673469384,0.3346938775510204,0.1784256559766764,0.15306122448979592,0.0892128279883382,0.0,0.0,0.23129251700680276,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35381957299765515,0.6106106106106106,0.0,0.0,0.0,0.0,0.2372372372372372,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3461,0.0410297666934835,0.0,0.0,0.5,0.7111251580278128,0.5105513955071477,0.22123893805309736,0.0,0.0,0.16150442477876106,0.3384955752212389,0.1209439528023599,0.5088495575221239,0.3097345132743363,0.482669616519174,0.2876106194690265,0.4353982300884957,0.34639696586599245,0.0,0.1952108276939094,0.10103244837758113,0.3628318584070797,0.29013906447534765,0.16592920353982302,0.1934260429835651,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5885471548998946,0.2824074074074074,0.0,0.0,0.5208333333333334,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
230,0.023715415019762844,0.0,0.0,0.625,0.6850566313481914,0.5902026362384418,0.3836317135549872,0.08030690537084399,0.0,0.09335038363171357,0.44021739130434784,0.0699062233589088,0.5294117647058824,0.26854219948849106,0.3043478260869565,0.443307757885763,0.5872122762148339,0.5005480453050786,0.13554987212276215,0.6017752369489996,0.35038363171355497,0.4194373401534528,0.2795031055900621,0.2877237851662404,0.11180124223602486,0.19096334185848252,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017400962606442,0.3663663663663664,0.6936936936936937,0.0,0.0,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3281,0.0421487603305785,0.0,0.0,0.375,0.8387445887445886,0.5681818181818181,0.3977272727272727,0.7136363636363636,0.0,0.0,0.17386363636363636,0.0,0.41818181818181815,0.5833333333333334,0.4958333333333334,0.19696969696969693,0.5218181818181818,0.35584415584415585,0.0,0.267379679144385,0.20757575757575755,0.3727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1603960396039604,0.2607260726072607,0.0,0.0,0.0,0.0,0.3564356435643564,0.0,0.3258458617199971,0.2684268426842684,0.5082508250825083,0.0,0.0,0.0,0.2607260726072607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
795,0.1432081432081432,0.0,0.0,0.5,0.5285898143041,0.5568755568755569,0.4343629343629344,0.0,0.0,0.4227799227799228,0.6645752895752896,0.31660231660231664,0.4884169884169884,0.3153153153153153,0.34459459459459457,0.08365508365508365,0.2532818532818533,0.30226144511858805,0.0,0.4542357483533954,0.0,0.31660231660231664,0.2531715388858246,0.1447876447876448,0.16878102592388308,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44105777638275456,0.3605200945626478,0.8191489361702128,0.0,0.0,0.0,0.5602836879432623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2446,0.16126482213438734,0.0,0.0,0.5,0.4917184265010351,0.33444816053511706,0.21739130434782608,0.0,0.0,0.0,0.33260869565217394,0.0,0.35000000000000003,0.355072463768116,0.5605072463768116,0.09420289855072464,0.14260869565217393,0.08509316770186336,0.11521739130434785,0.1278772378516624,0.19855072463768114,0.2376811594202899,0.09503105590062112,0.0,0.09503105590062112,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463645943097999,0.4651416122004358,0.0,0.0,0.0,0.0,0.5163398692810457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3607,0.35157259801809565,0.0,0.0,0.375,0.5924170616113743,0.2734232592052497,0.17772511848341233,0.0,0.0,0.17298578199052134,0.2719194312796208,0.12954186413902055,0.2725118483412322,0.387045813586098,0.4699842022116903,0.0,0.6218009478672987,0.3710223425863237,0.2511848341232228,0.4181767493727349,0.32464454976303314,0.5181674565560822,0.20717670954637785,0.0,0.20717670954637785,0.0,0.20971563981042654,0.0,0.0,0.0,0.0,0.6,0.14727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.14727272727272725,0.4972794328958713,0.6161616161616161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3730,0.2347525891829689,0.0,0.0,0.5,0.7032348804500702,0.5679974034404414,0.42194092827004215,0.0,0.0,0.0,0.4841772151898734,0.23066104078762306,0.5822784810126582,0.4430379746835443,0.460267229254571,0.18284106891701826,0.5535864978902953,0.7432188065099459,0.3354430379746836,0.3723008190618019,0.09634317862165964,0.5766526019690577,0.1844484629294756,0.1582278481012658,0.0922242314647378,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398119635385229,0.394822006472492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1581,0.13703537841468874,0.0,0.0,0.5,0.6157635467980295,0.23683213338385756,0.061576354679802964,0.0,0.0,0.0,0.09421182266009852,0.0,0.2832512315270936,0.17241379310344826,0.5373563218390804,0.2134646962233169,0.24236453201970445,0.1928219563687544,0.0,0.4346566212691973,0.11247947454844008,0.13464696223316913,0.21534130893736805,0.18472906403940886,0.10767065446868404,0.0,0.0,0.2791461412151067,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649342261803597,0.4372759856630824,0.0,0.33333333333333337,0.0,0.0,0.14157706093189965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
937,0.04066985645933013,0.0,0.0,0.375,0.4699248120300751,0.3373819163292847,0.21929824561403508,0.0,0.0,0.1600877192982456,0.25164473684210525,0.23976608187134504,0.3026315789473684,0.2558479532163743,0.3914473684210526,0.1900584795321637,0.28771929824561404,0.17167919799498746,0.2324561403508772,0.1934984520123839,0.10014619883040934,0.23976608187134504,0.287593984962406,0.1644736842105263,0.19172932330827067,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477313274003902,0.3355335533553355,0.0,0.0,0.16501650165016504,0.0,0.0,0.3712871287128713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
880,0.03784786641929499,0.0,0.0,0.625,0.7531584062196306,0.5886970172684458,0.5102040816326531,0.5126530612244898,0.0,0.7448979591836734,0.07806122448979592,0.0,0.2816326530612245,0.14285714285714285,0.04047619047619048,0.4421768707482993,0.6024489795918369,0.7189504373177844,0.0,0.6602641056422568,0.5591836734693877,0.44625850340136064,0.7137026239067056,0.9183673469387754,0.1784256559766764,0.0,0.1806122448979592,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34458409829120185,0.27949599083619703,0.0,0.0,0.0,0.0,0.0,0.30927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
604,0.16267942583732053,0.0,0.0,0.25,0.5482456140350876,0.16869095816464236,0.05482456140350877,0.0,0.0,0.0,0.08388157894736842,0.0,0.20175438596491227,0.3070175438596491,0.4349415204678362,0.1900584795321637,0.35964912280701755,0.2575187969924812,0.0,0.06449948400412796,0.2002923976608187,0.0,0.09586466165413532,0.1644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.486,0.7899999999999999,0.0,0.0,0.0,0.7899999999999999,0.0,0.0,0.3303898840885142,0.2033333333333333,0.2566666666666667,0.0,0.0,0.0,0.13166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1320,0.10824195259992923,0.0,0.0,0.875,0.5095423383361126,0.2618976354384915,0.2918287937743191,0.0,0.0,0.14202334630350194,0.29766536964980544,0.3190661478599222,0.17898832684824906,0.3631647211413748,0.3472762645914397,0.16861219195849544,0.1276264591439689,0.3046136742634797,0.0,0.2861066605630579,0.08884565499351492,0.10635538261997407,0.08504724847137299,0.0,0.08504724847137299,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127381048877361,0.5865384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1583,0.0459045904590459,0.0,0.0,0.625,0.6188118811881187,0.476009139375476,0.2475247524752475,0.0,0.0,0.3613861386138614,0.2840346534653465,0.2706270627062706,0.4554455445544554,0.3465346534653465,0.34364686468646866,0.2145214521452145,0.405940594059406,0.5813295615275813,0.0,0.29120559114734995,0.11303630363036304,0.5412541254125413,0.5410183875530411,0.3712871287128713,0.3246110325318246,0.0,0.0,0.2805280528052805,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24762908324552166,0.5,0.0,0.5081967213114754,0.0,0.0,0.32377049180327866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2100,0.20158102766798414,0.0,0.0,0.625,0.6211180124223601,0.5852842809364549,0.5434782608695652,0.0,0.0,0.4760869565217391,0.2494565217391304,0.7130434782608696,0.35000000000000003,0.3043478260869565,0.3018115942028985,0.18840579710144925,0.21391304347826087,0.2552795031055901,0.11521739130434785,0.3836317135549872,0.09927536231884056,0.3565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740280627807665,0.4076858813700919,0.0,0.0,0.0,0.0,0.2969924812030075,0.16917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2386,0.07891682785299806,0.0,0.0,0.375,0.6079027355623099,0.4091653027823241,0.3191489361702127,0.0,0.0,0.31063829787234043,0.32553191489361705,0.348936170212766,0.2936170212765957,0.3971631205673759,0.2953900709219858,0.276595744680851,0.348936170212766,0.16656534954407295,0.0,0.3754693366708385,0.0,0.11631205673758868,0.2790273556231003,0.1595744680851064,0.18601823708206688,0.0,0.18829787234042555,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.2533748701973001,0.0,0.0,0.4672897196261683,0.0,0.0,0.2102803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2634,0.2727272727272727,0.0,0.0,0.375,0.6502601040416166,0.4444085326438268,0.15756302521008406,0.0,0.0,0.1533613445378151,0.1607142857142857,0.2296918767507003,0.4348739495798319,0.4411764705882352,0.3333333333333333,0.27310924369747897,0.4134453781512606,0.5756302521008404,0.0,0.4325259515570934,0.1918767507002801,0.2296918767507003,0.1836734693877551,0.3151260504201681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.4434060228452752,0.0,0.0,0.0,0.0,0.12305295950155762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
51,0.0433305012744265,0.0,0.0,0.625,0.500667556742323,0.3145219266714593,0.2336448598130841,0.0,0.0,0.1705607476635514,0.35747663551401865,0.12772585669781933,0.3224299065420561,0.27258566978193144,0.6487538940809968,0.0,0.15327102803738318,0.1829105473965287,0.12383177570093455,0.0,0.0,0.25545171339563866,0.1021361815754339,0.0,0.1021361815754339,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22721591883745434,0.4203273040482343,0.0,0.4806201550387597,0.0,0.0,0.3062015503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3297,0.28099173553719003,0.0,0.0,0.5,0.4380540094825809,0.2081252081252081,0.16233766233766234,0.0,0.0,0.0,0.2483766233766234,0.0,0.2489177489177489,0.4545454545454545,0.5151515151515151,0.0,0.07099567099567099,0.25417439703153993,0.0,0.12732365673542145,0.09884559884559883,0.11832611832611832,0.28385899814471244,0.0,0.28385899814471244,0.0,0.3831168831168831,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31702251731510944,0.394822006472492,0.24919093851132684,0.0,0.0,0.0,0.383495145631068,0.5097087378640777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3801,0.08279220779220778,0.0,0.0,0.25,0.6643282312925171,0.4721840659340659,0.27901785714285715,0.42053571428571423,0.2336309523809524,0.0,0.08537946428571429,0.0,0.359375,0.4166666666666666,0.4427083333333333,0.2901785714285714,0.4392857142857143,0.3494897959183674,0.11830357142857142,0.3282563025210084,0.2038690476190476,0.2440476190476191,0.2927295918367347,0.16741071428571427,0.19515306122448975,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3258458617199971,0.4026402640264026,0.0,0.0,0.0,0.0,0.3910891089108911,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
318,0.1117196056955093,0.0,0.0,0.25,0.502008032128514,0.3475440222428174,0.3514056224899598,0.0,0.0,0.0,0.5376506024096386,0.0,0.4156626506024096,0.5622489959839357,0.5973895582329317,0.08701472556894242,0.3951807228915664,0.2358003442340792,0.10642570281124496,0.11811953697141506,0.0,0.10977242302543508,0.2633390705679863,0.0,0.2633390705679863,0.0,0.0,0.22757697456492634,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333853448974629,0.39102564102564097,0.0,0.0,0.0,0.0,0.0,0.21634615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
502,0.11837524177949707,0.0,0.0,0.5,0.5319148936170213,0.4091653027823241,0.15957446808510636,0.0,0.0,0.1553191489361702,0.08138297872340426,0.11631205673758868,0.3914893617021277,0.19858156028368792,0.3375886524822695,0.0,0.0697872340425532,0.4164133738601824,0.0,0.1251564455569462,0.09716312056737587,0.2326241134751773,0.09300911854103344,0.1595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1408695652173913,0.2289855072463768,0.0,0.0,0.0,0.2289855072463768,0.0,0.0,0.4035552297613049,0.5304347826086957,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
895,0.5012285012285012,0.0,0.0,0.625,0.6971256971256969,0.3898128898128898,0.28153153153153154,0.0,0.0,0.0,0.34459459459459457,0.12312312312312315,0.3626126126126126,0.6831831831831832,0.7147147147147147,0.1951951951951952,0.22162162162162166,0.17631917631917632,0.23873873873873874,0.2649708532061473,0.0,0.2462462462462463,0.1969111969111969,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538988408851423,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3376,0.1558441558441558,0.0,0.0,0.5,0.7753101240496199,0.3636069812540401,0.21008403361344535,0.0,0.21988795518207285,0.0,0.1607142857142857,0.11484593837535015,0.28991596638655465,0.19607843137254896,0.5833333333333333,0.27310924369747897,0.6201680672268908,0.4111644657863146,0.2226890756302521,0.4325259515570934,0.2878151260504201,0.3445378151260505,0.2755102040816327,0.15756302521008406,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4700691803729327,0.3536231884057971,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3528,0.1283422459893048,0.0,0.0,0.625,0.5149118470917777,0.3659834974713868,0.3027681660899654,0.0,0.0,0.12629757785467127,0.3308823529411765,0.2837370242214533,0.31833910034602075,0.3633217993079584,0.3774509803921569,0.22491349480968856,0.2269896193771627,0.06772120612951063,0.0916955017301038,0.3053124363932424,0.0790080738177624,0.18915801614763555,0.07563025210084033,0.0,0.07563025210084033,0.0,0.0,0.19607843137254904,0.0,0.0,0.0,0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740280627807665,0.4076858813700919,0.0,0.0,0.0,0.0,0.2969924812030075,0.16917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1732,0.2135167464114832,0.0,0.0,0.625,0.5286654135338346,0.284665991902834,0.24671052631578946,0.0,0.0,0.1200657894736842,0.25164473684210525,0.17982456140350878,0.2269736842105263,0.3837719298245614,0.5219298245614035,0.07127192982456139,0.10789473684210528,0.1931390977443609,0.08717105263157894,0.1934984520123839,0.07510964912280703,0.08991228070175439,0.2156954887218045,0.12335526315789473,0.143796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3654135338345864,0.0,0.0,0.0,0.0,0.0,0.0,0.3654135338345864,0.15900393766291387,0.4586466165413534,0.0,0.0,0.0,0.0,0.0,0.16917293233082706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1043,0.04804521902967498,0.0,0.0,0.75,0.7710338021218849,0.3985651654045436,0.2590673575129534,0.0,0.0,0.0,0.29727979274611405,0.14162348877374786,0.4170984455958549,0.36269430051813467,0.4624352331606218,0.3367875647668393,0.4248704663212435,0.7098445595854922,0.1373056994818653,0.3809814081072843,0.2366148531951641,0.4248704663212435,0.2264988897113249,0.19430051813471505,0.11324944485566248,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022975894321751,0.6987399770904925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1370,0.042535446205170975,0.0,0.0,0.25,0.518785495849716,0.35285815102328866,0.17201834862385326,0.0,0.0,0.0,0.2631880733944954,0.0,0.4220183486238532,0.5351681957186545,0.5003822629969419,0.19877675840978595,0.3009174311926606,0.2693315858453473,0.0,0.4722072315164598,0.0,0.37614678899082576,0.5013106159895151,0.5160550458715597,0.20052424639580604,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757801734619438,0.4468864468864469,0.0,0.0,0.0,0.0,0.1446886446886447,0.08241758241758243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1440,0.10699300699300697,0.0,0.0,0.375,0.4807692307692307,0.22189349112426035,0.2403846153846154,0.0,0.0,0.0,0.3677884615384616,0.0,0.2653846153846154,0.4935897435897436,0.4958333333333334,0.08333333333333333,0.25230769230769234,0.15054945054945054,0.10192307692307692,0.05656108597285067,0.3512820512820513,0.2102564102564103,0.08406593406593407,0.0,0.08406593406593407,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294310932843854,0.3643966547192354,0.0,0.0,0.0,0.0,0.0,0.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2901,0.16196903533148072,0.0,0.0,0.625,0.5718444583073403,0.4618743701713134,0.3820960698689957,0.0,0.0,0.0,0.33406113537117904,0.3580786026200873,0.4017467248908297,0.5604075691411936,0.4763464337700145,0.09461426491994177,0.2148471615720524,0.25639426076107297,0.11572052401746726,0.06421782686873875,0.19941775836972345,0.2387190684133916,0.09544603867747972,0.16375545851528386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520895878481818,0.5115303983228511,0.0,0.0,0.0,0.0,0.1242138364779874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1842,0.2697520661157025,0.0,0.0,0.625,0.8225108225108224,0.5944055944055944,0.5454545454545455,0.7992727272727272,0.0,0.13272727272727272,0.20863636363636365,0.2981818181818182,0.2509090909090909,0.08484848484848484,0.2163636363636364,0.2363636363636364,0.6560000000000001,0.7828571428571429,0.2890909090909091,0.5882352941176471,0.16606060606060605,0.5963636363636364,0.15896103896103894,0.0,0.15896103896103894,0.27151515151515154,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311341848929553,0.22041553748870826,0.0,0.0,0.13550135501355015,0.0,0.10704607046070462,0.3048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1484,0.21074380165289253,0.0,0.0,0.5,0.5411255411255411,0.437062937062937,0.3977272727272727,0.0,0.0,0.0,0.3477272727272727,0.3727272727272728,0.3659090909090909,0.4242424242424242,0.3606060606060605,0.19696969696969693,0.2981818181818182,0.17792207792207793,0.12045454545454545,0.4679144385026737,0.0,0.2484848484848485,0.19870129870129868,0.0,0.19870129870129868,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328457768196363,0.3109072375127421,0.470948012232416,0.0,0.0,0.0,0.2415902140672783,0.27522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
3882,0.14777254617892066,0.0,0.0,0.375,0.6640106241699866,0.5363162733680662,0.34860557768924294,0.0,0.0,0.1454183266932271,0.4571713147410358,0.21779548472775567,0.5039840637450199,0.2324037184594953,0.3950863213811421,0.3452855245683931,0.5227091633466137,0.4678429140580535,0.0,0.7030700726505741,0.09096945551128817,0.5444887118193892,0.26124075128059193,0.14940239043824702,0.17416050085372795,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363540569020022,0.2259259259259259,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1702,0.21869639794168091,0.0,0.0,0.5,0.6738544474393531,0.45355587808418,0.2358490566037736,0.0,0.0,0.0,0.2706367924528302,0.1289308176100629,0.43396226415094336,0.440251572327044,0.5613207547169811,0.1022012578616352,0.3867924528301888,0.2769541778975741,0.0,0.2081021087680355,0.3231132075471698,0.1289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411254690995138,0.4161793372319688,0.0,0.0,0.0,0.0,0.3464912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3113,0.2738780207134637,0.0,0.0,0.5,0.552541691782198,0.4462836741317754,0.3164556962025317,0.0,0.0,0.0,0.4841772151898734,0.0,0.5337552742616034,0.3938115330520393,0.460267229254571,0.18284106891701826,0.34599156118143465,0.3303194695599759,0.0,0.43435095557210224,0.0,0.4613220815752461,0.3688969258589512,0.0,0.3688969258589512,0.3150492264416315,0.0,0.4781997187060478,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4700691803729327,0.3536231884057971,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
3255,0.13060179257362356,0.0,0.0,0.5,0.6986362620165436,0.5417118093174431,0.3521126760563381,0.0,0.0,0.3427230046948357,0.3591549295774648,0.3849765258215963,0.4859154929577465,0.3834115805946792,0.6517996870109546,0.0,0.38497652582159625,0.18376928236083168,0.12441314553990612,0.4142502071251036,0.10719874804381846,0.3849765258215963,0.2052313883299799,0.17605633802816906,0.10261569416498996,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.28928571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.28928571428571426,0.4178082191780822,0.7261904761904762,0.0,0.0,0.0,0.0,0.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSO
1450,0.15650172612197927,0.0,0.0,0.5,0.5776572232268434,0.2839987017202207,0.21097046413502107,0.0,0.0,0.0,0.08069620253164557,0.34599156118143465,0.1940928270042194,0.3938115330520393,0.4184247538677918,0.3656821378340365,0.2767932489451477,0.2477396021699819,0.0,0.4964010920824025,0.09634317862165964,0.23066104078762306,0.0922242314647378,0.0,0.0922242314647378,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328457768196363,0.3730886850152905,0.0,0.0,0.0,0.0,0.3623853211009174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
1623,0.11495116453794138,0.0,0.0,0.5,0.6641086186540731,0.2383979656706929,0.15495867768595042,0.0,0.0,0.0,0.2370867768595041,0.0,0.28512396694214875,0.2892561983471074,0.5736914600550964,0.08953168044077134,0.20330578512396694,0.4043683589138135,0.10950413223140497,0.3646086533787069,0.0,0.11294765840220387,0.09031877213695397,0.0,0.09031877213695397,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386006322444679,0.27111111111111114,0.0,0.0,0.4,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
2277,0.1551920882464815,0.0,0.0,0.5,0.4482964734010759,0.2816221435468297,0.2615062761506276,0.0,0.0,0.0,0.3200836820083682,0.11436541143654115,0.2887029288702929,0.2928870292887029,0.497907949790795,0.0,0.0686192468619247,0.2456664674237896,0.0,0.061530888506030015,0.0,0.11436541143654115,0.09145248057381948,0.15690376569037656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34951264488935724,0.4236111111111111,0.0,0.0,0.0,0.0,0.20572916666666666,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADE
